12,-11
14,-8
13,-10
13,-10
16,-10
15,-9
13,-11
16,-12
11,-11
15,-8
14,-7
15,-13
16,-11
15,-13
14,-8
15,-11
16,-9
15,-10
15,-8
15,-9
15,-12
14,-11
17,-11
16,-13
15,-10
16,-9
13,-10
15,-11
12,-9
15,-12
16,-11
14,-8
14,-11
15,-8
15,-9
12,-9
15,-10
14,-12
14,-15
16,-14
16,-6
13,-13
14,-14
14,-10
12,-12
16,-9
17,-13
15,-12
14,-14
15,-10
14,-11
13,-10
15,-8
12,-10
13,-11
14,-11
14,-10
16,-4
16,-7
15,-10
15,-12
16,-7
15,-9
18,-13
15,-11
14,-9
12,-10
11,-10
12,-14
16,-10
16,-8
14,-10
13,-10
13,-11
11,-11
13,-7
11,-7
14,-13
12,-10
14,-9
15,-14
15,-10
12,-10
17,-12
12,-10
15,-11
15,-10
14,-10
13,-12
16,-8
14,-11
14,-11
18,-9
14,-10
14,-9
14,-10
15,-10
16,-8
15,-11
16,-9
15,-7
15,-12
14,-11
17,-9
16,-10
15,-10
12,-10
15,-12
17,-8
13,-10
13,-11
14,-8
16,-10
13,-10
16,-9
14,-9
13,-9
17,-5
17,-8
16,-11
16,-8
14,-11
13,-10
14,-9
14,-11
13,-12
15,-10
15,-10
16,-10
17,-7
14,-9
17,-10
16,-13
16,-13
17,-11
15,-12
13,-9
17,-9
16,-9
14,-7
16,-10
14,-10
14,-9
17,-11
15,-10
16,-9
13,-9
16,-11
15,-13
14,-13
14,-9
13,-12
16,-11
16,-8
17,-10
15,-8
18,-10
14,-9
13,-8
15,-11
14,-10
14,-7
15,-11
17,-9
12,-9
15,-12
15,-9
12,-11
15,-9
17,-11
13,-8
14,-9
15,-10
15,-9
16,-10
18,-12
17,-8
15,-7
14,-8
12,-8
15,-9
13,-14
13,-10
14,-10
16,-9
18,-11
11,-9
17,-11
15,-12
17,-8
13,-10
16,-8
18,-7
17,-9
15,-10
13,-7
11,-9
15,-7
13,-13
14,-11
15,-10
16,-10
15,-10
15,-10
15,-12
15,-11
16,-12
15,-12
15,-12
11,-7
16,-9
14,-12
16,-14
15,-8
15,-12
13,-11
15,-8
15,-11
15,-10
19,-9
14,-7
15,-10
15,-11
13,-10
15,-11
15,-10
18,-13
15,-10
16,-12
13,-9
18,-11
16,-12
15,-8
16,-12
15,-9
13,-7
15,-11
15,-10
17,-12
14,-10
14,-8
16,-8
12,-10
15,-10
14,-11
15,-14
13,-13
16,-12
16,-12
15,-12
17,-11
14,-11
17,-12
13,-11
12,-10
14,-11
14,-10
14,-11
14,-9
14,-10
16,-10
13,-11
14,-15
16,-11
14,-10
14,-13
15,-10
15,-10
11,-13
16,-11
14,-7
15,-11
14,-10
16,-9
18,-10
14,-8
13,-13
14,-11
15,-7
17,-7
14,-9
15,-9
14,-9
15,-11
18,-12
16,-10
16,-12
11,-11
17,-11
14,-10
15,-16
15,-11
14,-9
14,-9
15,-12
16,-10
17,-11
16,-10
15,-8
15,-11
15,-8
15,-12
16,-11
14,-11
17,-10
16,-11
16,-12
11,-10
15,-11
14,-13
14,-9
14,-8
16,-8
17,-11
15,-10
18,-10
15,-7
15,-10
16,-15
13,-12
17,-11
14,-9
17,-9
11,-10
16,-12
15,-12
17,-8
16,-10
13,-10
17,-9
13,-11
15,-9
12,-9
13,-10
15,-14
14,-8
13,-9
14,-7
14,-13
12,-11
14,-9
15,-10
15,-10
12,-10
14,-10
17,-10
15,-11
16,-10
15,-11
14,-11
14,-13
16,-10
15,-6
14,-10
14,-14
14,-11
14,-10
14,-13
14,-8
15,-10
14,-12
16,-12
13,-10
16,-11
14,-10
15,-12
14,-10
13,-8
15,-9
13,-11
16,-11
13,-10
16,-8
16,-12
13,-13
14,-11
15,-10
14,-7
13,-10
17,-7
13,-8
14,-8
13,-10
15,-8
14,-8
17,-9
14,-10
14,-13
20,-13
13,-12
18,-9
12,-11
15,-10
16,-10
16,-10
15,-11
15,-10
18,-11
15,-16
14,-7
14,-12
15,-8
14,-7
13,-10
18,-10
14,-9
16,-10
14,-11
14,-7
14,-9
18,-8
13,-12
14,-7
14,-9
15,-10
16,-8
12,-10
15,-8
15,-10
10,-10
15,-7
16,-12
15,-9
18,-7
17,-10
13,-8
13,-9
15,-8
13,-12
14,-9
17,-14
13,-8
15,-11
15,-11
15,-12
17,-12
18,-10
18,-11
15,-10
14,-12
18,-10
15,-10
14,-8
13,-7
11,-10
14,-9
17,-6
15,-11
15,-8
14,-10
13,-9
16,-10
14,-9
16,-12
13,-9
17,-10
14,-8
17,-8
13,-8
13,-9
14,-10
12,-10
13,-8
17,-9
16,-10
15,-7
13,-9
14,-7
15,-9
15,-9
15,-10
15,-10
14,-9
16,-11
15,-7
14,-11
15,-7
13,-6
15,-10
15,-11
15,-8
13,-10
13,-7
17,-11
13,-7
15,-10
16,-9
17,-9
15,-7
15,-11
14,-11
16,-9
13,-12
14,-11
17,-9
13,-11
15,-9
14,-8
13,-9
16,-10
18,-7
14,-11
13,-11
14,-9
17,-10
15,-11
17,-5
16,-7
13,-10
15,-11
12,-10
15,-11
14,-10
15,-8
14,-8
15,-10
13,-9
12,-8
15,-9
15,-11
11,-9
12,-10
15,-8
14,-11
15,-10
18,-11
17,-8
16,-10
15,-12
16,-13
16,-12
14,-11
14,-9
13,-11
17,-9
15,-9
13,-11
12,-9
12,-9
12,-9
16,-11
16,-11
17,-8
15,-11
16,-9
12,-13
16,-10
13,-11
11,-12
13,-10
16,-14
16,-9
12,-11
15,-12
15,-10
10,-9
14,-11
14,-10
16,-10
13,-8
15,-7
12,-9
13,-8
16,-11
14,-11
16,-10
14,-10
14,-9
14,-11
15,-9
14,-11
13,-10
12,-13
15,-14
13,-10
12,-12
11,-12
14,-12
13,-9
14,-9
14,-10
16,-13
17,-12
11,-9
12,-11
15,-9
14,-10
14,-8
11,-13
13,-9
12,-11
14,-9
16,-12
15,-10
9,-12
14,-10
13,-11
13,-14
12,-8
14,-13
18,-10
14,-11
14,-9
16,-11
18,-12
13,-10
14,-13
13,-9
13,-9
16,-12
13,-10
14,-8
15,-10
15,-8
15,-7
11,-11
15,-11
10,-11
12,-9
16,-11
14,-11
12,-11
12,-10
11,-9
15,-11
18,-10
14,-12
13,-9
14,-8
15,-12
13,-11
15,-12
18,-12
15,-11
14,-12
15,-11
13,-9
11,-9
13,-11
13,-10
13,-7
13,-12
12,-9
15,-9
15,-9
17,-14
13,-9
18,-7
17,-7
12,-11
16,-13
15,-14
16,-11
16,-9
17,-13
15,-12
13,-11
12,-13
15,-9
14,-10
15,-9
15,-11
13,-10
17,-10
13,-10
15,-8
15,-8
15,-10
15,-11
15,-11
15,-9
16,-10
14,-13
18,-10
14,-9
14,-8
11,-9
13,-9
15,-10
15,-9
15,-7
13,-11
14,-12
19,-10
12,-10
13,-12
11,-7
15,-13
15,-14
15,-11
17,-9
13,-10
14,-8
14,-10
14,-11
16,-10
17,-11
16,-15
17,-9
14,-7
15,-10
13,-10
12,-10
16,-7
16,-10
18,-12
15,-13
13,-11
15,-10
15,-12
15,-9
15,-14
11,-10
13,-8
13,-8
13,-11
13,-12
15,-13
15,-10
18,-14
15,-11
14,-12
14,-10
13,-12
15,-11
17,-13
14,-10
15,-10
15,-10
12,-11
19,-13
17,-7
18,-13
12,-11
11,-14
11,-10
16,-11
14,-13
16,-12
15,-11
17,-10
15,-11
15,-10
14,-10
14,-10
13,-15
15,-5
16,-9
15,-12
15,-9
13,-13
16,-7
16,-10
14,-12
13,-11
16,-10
16,-10
16,-11
13,-8
16,-8
11,-10
14,-9
15,-10
14,-11
14,-11
13,-11
15,-8
12,-8
16,-9
14,-9
13,-10
14,-8
15,-11
15,-12
14,-10
15,-10
16,-9
15,-13
17,-9
15,-10
14,-12
16,-10
18,-11
16,-8
15,-11
14,-10
14,-9
14,-9
13,-9
14,-11
17,-9
14,-10
12,-9
15,-8
16,-9
13,-10
14,-7
12,-9
16,-10
11,-9
12,-7
14,-8
18,-11
17,-11
15,-10
15,-8
15,-10
17,-9
14,-7
15,-12
14,-7
16,-8
14,-6
15,-8
17,-12
13,-10
14,-7
16,-12
14,-8
13,-12
17,-11
18,-12
14,-5
16,-14
15,-12
14,-8
15,-7
15,-13
13,-10
15,-11
14,-11
12,-10
15,-12
14,-8
14,-7
12,-10
15,-11
14,-8
15,-11
13,-9
15,-10
17,-8
16,-12
15,-10
13,-12
18,-9
15,-12
16,-11
19,-12
14,-10
16,-9
14,-11
15,-11
15,-10
14,-11
15,-10
14,-10
14,-11
16,-11
13,-11
18,-6
14,-11
18,-6
16,-10
15,-11
14,-11
14,-11
15,-9
17,-12
15,-11
14,-10
17,-10
12,-12
16,-10
15,-9
13,-9
14,-11
17,-9
14,-12
14,-14
15,-9
11,-11
14,-12
14,-8
13,-10
13,-7
15,-10
16,-10
19,-11
16,-7
14,-14
15,-12
11,-12
12,-8
15,-12
16,-11
15,-11
18,-11
15,-9
11,-7
15,-10
14,-13
14,-11
12,-10
9,-11
14,-10
18,-12
14,-10
12,-11
14,-12
15,-12
14,-6
18,-9
16,-9
18,-9
13,-11
16,-15
18,-11
13,-9
15,-11
14,-13
15,-13
15,-11
16,-12
13,-10
12,-9
14,-12
12,-10
16,-8
13,-13
14,-11
15,-7
14,-10
11,-14
12,-12
14,-8
13,-13
13,-8
16,-11
17,-11
13,-10
11,-12
12,-11
13,-9
14,-13
16,-11
12,-11
14,-10
12,-12
17,-8
14,-9
16,-12
16,-6
15,-10
14,-10
14,-11
13,-8
15,-9
14,-10
17,-11
14,-10
16,-9
14,-11
15,-12
10,-10
14,-12
15,-12
16,-10
13,-10
15,-11
16,-11
15,-13
19,-10
12,-9
14,-10
13,-10
16,-7
15,-12
14,-11
17,-13
13,-10
14,-8
15,-10
14,-12
15,-10
13,-13
15,-12
14,-10
11,-13
13,-9
13,-12
14,-9
13,-9
14,-11
15,-11
16,-10
17,-11
17,-8
17,-13
13,-8
11,-12
14,-8
14,-10
16,-11
16,-13
17,-11
15,-13
16,-9
11,-10
17,-13
14,-11
13,-10
14,-7
12,-9
11,-12
14,-11
15,-11
16,-12
13,-7
16,-10
14,-10
12,-12
15,-12
14,-10
14,-8
14,-13
14,-8
13,-10
15,-13
16,-10
15,-12
14,-12
16,-11
17,-12
15,-10
14,-10
13,-10
13,-9
14,-11
14,-10
14,-11
13,-12
18,-6
16,-12
12,-10
17,-9
15,-14
18,-12
13,-11
14,-12
16,-10
13,-10
14,-9
16,-10
15,-10
14,-9
14,-9
15,-10
15,-10
17,-10
15,-11
14,-9
14,-11
16,-10
15,-12
13,-13
16,-8
15,-11
13,-13
15,-12
14,-11
15,-8
18,-10
15,-12
17,-11
14,-14
14,-8
17,-10
14,-11
15,-11
15,-11
15,-10
16,-10
16,-10
13,-12
14,-11
15,-9
15,-9
12,-13
14,-11
13,-11
18,-13
15,-10
13,-13
15,-10
13,-9
16,-13
18,-12
16,-8
15,-13
16,-12
14,-10
12,-8
15,-9
15,-11
15,-12
13,-7
15,-9
13,-9
14,-11
16,-7
11,-8
16,-9
15,-11
15,-9
12,-10
15,-9
16,-11
14,-7
16,-8
18,-10
13,-9
18,-11
14,-12
13,-14
17,-9
12,-12
14,-9
12,-9
14,-12
14,-11
14,-10
11,-8
13,-10
13,-9
15,-8
14,-10
14,-12
16,-11
14,-12
15,-10
12,-10
14,-12
18,-11
15,-12
14,-11
14,-9
18,-9
14,-11
15,-10
15,-11
15,-13
12,-10
15,-10
18,-11
15,-11
15,-11
15,-10
14,-10
14,-9
14,-9
13,-12
11,-7
13,-12
17,-10
13,-11
16,-11
15,-13
15,-10
14,-13
16,-10
13,-10
12,-11
15,-10
14,-11
11,-10
13,-10
12,-9
12,-9
14,-11
13,-12
15,-10
12,-10
16,-9
17,-13
14,-8
17,-11
15,-9
16,-10
17,-10
14,-12
16,-9
16,-11
16,-12
12,-10
12,-15
16,-10
17,-8
14,-12
11,-8
15,-9
13,-9
13,-12
17,-11
15,-10
12,-7
13,-9
15,-11
14,-9
14,-11
16,-12
16,-9
14,-10
14,-12
15,-9
13,-9
16,-10
19,-11
16,-13
16,-10
15,-8
16,-9
16,-10
14,-12
15,-10
12,-10
12,-10
14,-10
13,-11
17,-10
17,-10
14,-10
15,-10
16,-10
16,-9
14,-10
18,-9
15,-12
15,-9
13,-11
15,-9
17,-11
15,-13
16,-11
12,-13
16,-11
15,-10
13,-11
15,-7
16,-11
12,-12
16,-10
13,-12
14,-11
15,-9
14,-10
15,-13
16,-9
13,-8
14,-8
13,-11
12,-10
14,-13
15,-10
16,-10
15,-7
16,-7
15,-12
12,-11
16,-9
13,-11
14,-11
15,-11
16,-10
17,-10
14,-11
13,-9
12,-11
14,-9
11,-10
16,-9
13,-11
16,-11
13,-9
14,-13
17,-9
14,-9
13,-10
15,-9
17,-10
13,-11
13,-10
14,-4
16,-12
16,-12
16,-12
15,-11
16,-8
11,-9
13,-10
18,-14
13,-12
11,-11
16,-11
16,-9
17,-9
16,-10
14,-11
16,-13
14,-10
15,-8
14,-12
13,-12
13,-8
16,-7
14,-10
15,-12
16,-10
15,-10
17,-13
16,-13
12,-12
15,-9
14,-11
17,-10
17,-10
17,-10
18,-9
16,-10
16,-7
14,-9
16,-10
16,-12
14,-8
13,-10
15,-11
16,-9
14,-12
14,-9
17,-9
13,-9
13,-10
12,-9
15,-8
14,-7
16,-9
13,-10
16,-8
14,-6
14,-10
14,-11
16,-6
16,-9
15,-8
18,-9
12,-9
15,-9
17,-11
15,-8
18,-9
14,-11
15,-9
12,-9
13,-8
15,-12
18,-6
14,-11
15,-11
14,-10
15,-8
14,-7
15,-8
15,-11
14,-10
14,-10
12,-9
12,-13
17,-11
18,-8
18,-11
16,-7
13,-9
15,-7
15,-10
13,-8
16,-14
18,-11
15,-11
16,-9
14,-11
16,-13
13,-8
13,-9
15,-11
16,-10
16,-10
14,-13
14,-7
15,-13
15,-6
15,-12
14,-9
14,-7
15,-11
13,-12
13,-9
13,-9
14,-10
14,-10
14,-13
15,-9
15,-11
15,-10
13,-10
14,-11
15,-11
14,-11
17,-10
15,-8
14,-12
15,-7
15,-10
13,-9
15,-11
15,-11
14,-11
16,-12
13,-11
16,-11
15,-10
13,-11
13,-10
14,-9
16,-10
12,-7
14,-11
13,-10
14,-8
13,-12
14,-12
15,-9
13,-9
14,-9
14,-9
12,-9
14,-11
16,-8
15,-10
15,-10
14,-11
12,-7
12,-13
14,-13
16,-9
16,-9
14,-10
13,-10
18,-8
16,-8
14,-9
15,-11
14,-8
16,-10
13,-11
13,-11
15,-12
14,-8
13,-7
15,-9
15,-14
12,-9
15,-12
16,-10
16,-8
16,-11
15,-10
18,-11
15,-9
14,-10
16,-13
13,-15
17,-10
14,-12
15,-10
12,-9
15,-10
13,-10
16,-12
16,-9
16,-10
16,-9
16,-11
15,-10
16,-8
16,-10
16,-10
15,-12
13,-12
16,-10
15,-9
13,-9
16,-9
14,-7
15,-10
17,-8
13,-11
17,-10
14,-10
17,-11
14,-11
13,-8
14,-12
13,-9
15,-9
14,-11
15,-9
15,-10
16,-8
17,-8
15,-7
16,-6
13,-7
16,-10
15,-9
13,-10
17,-7
15,-11
14,-8
16,-12
16,-9
13,-12
13,-11
16,-10
17,-10
17,-10
17,-9
16,-11
15,-9
13,-8
16,-9
16,-12
13,-11
13,-8
15,-5
15,-11
15,-11
13,-12
13,-13
14,-7
16,-9
15,-8
15,-9
15,-8
15,-10
14,-13
15,-10
14,-9
14,-10
15,-9
14,-11
12,-8
16,-9
16,-10
15,-10
12,-12
14,-9
16,-9
16,-10
16,-11
17,-9
17,-9
15,-9
14,-11
15,-8
15,-9
16,-10
16,-11
16,-10
13,-11
14,-11
17,-9
14,-11
14,-11
15,-10
16,-12
14,-12
14,-11
19,-11
13,-9
12,-8
13,-10
17,-11
14,-10
16,-11
13,-10
14,-10
16,-12
14,-9
13,-10
16,-12
15,-8
16,-7
15,-10
15,-11
16,-10
15,-8
14,-6
15,-11
12,-10
14,-9
15,-10
15,-9
13,-10
14,-8
12,-11
14,-12
15,-11
14,-11
13,-9
18,-9
16,-9
13,-8
17,-9
18,-12
16,-9
14,-11
18,-13
15,-12
15,-11
15,-11
15,-10
13,-10
17,-10
11,-8
18,-10
16,-11
13,-13
16,-11
15,-12
15,-10
17,-10
15,-11
16,-11
14,-8
16,-9
14,-10
17,-10
13,-10
16,-13
15,-10
15,-13
14,-12
18,-8
13,-11
13,-7
15,-12
17,-12
13,-10
15,-12
12,-11
16,-10
10,-9
16,-13
15,-10
17,-16
13,-8
18,-9
14,-7
11,-11
14,-10
18,-12
13,-10
16,-10
12,-10
15,-10
15,-11
15,-12
14,-8
14,-10
15,-12
16,-13
16,-10
15,-13
15,-9
14,-8
16,-9
16,-8
13,-9
15,-11
14,-11
14,-9
14,-9
17,-11
16,-14
15,-11
11,-10
15,-9
16,-12
17,-9
16,-13
15,-9
17,-11
16,-9
14,-7
14,-9
17,-11
16,-10
15,-11
14,-9
13,-10
15,-10
14,-10
16,-9
14,-13
12,-11
13,-11
14,-7
12,-9
17,-12
13,-8
15,-10
16,-8
14,-9
16,-8
16,-11
15,-13
15,-10
12,-11
16,-10
14,-9
15,-14
14,-11
15,-13
17,-12
16,-11
16,-9
18,-10
15,-12
16,-10
15,-11
13,-11
16,-9
15,-12
15,-11
16,-10
13,-12
15,-11
17,-12
15,-11
14,-9
16,-12
14,-12
12,-11
13,-12
17,-13
12,-8
19,-10
17,-12
15,-9
12,-11
11,-9
14,-10
15,-10
14,-9
17,-8
16,-9
13,-9
13,-9
16,-13
18,-11
16,-9
15,-11
14,-14
15,-12
14,-11
15,-8
16,-10
15,-13
15,-12
16,-10
16,-9
15,-11
16,-10
14,-10
16,-11
16,-11
13,-10
17,-10
15,-9
15,-12
14,-9
16,-13
14,-13
14,-9
14,-10
16,-11
16,-8
15,-11
13,-10
14,-9
16,-12
15,-8
16,-12
13,-12
14,-10
14,-13
15,-8
18,-11
15,-13
15,-8
14,-12
16,-10
17,-10
16,-9
13,-7
16,-10
16,-11
16,-10
15,-11
14,-8
13,-10
18,-13
15,-12
15,-12
15,-12
14,-7
16,-10
12,-9
15,-11
13,-9
14,-10
14,-11
16,-10
14,-9
16,-10
14,-7
15,-9
13,-10
16,-10
18,-12
16,-11
17,-11
13,-9
14,-10
17,-12
13,-9
15,-9
15,-10
15,-11
13,-10
14,-12
14,-12
12,-11
16,-11
13,-10
17,-11
15,-13
14,-9
19,-7
16,-12
13,-11
15,-13
15,-9
13,-8
14,-11
14,-12
14,-9
16,-8
16,-10
13,-10
11,-8
13,-12
15,-11
17,-9
18,-13
14,-9
15,-8
14,-9
18,-12
14,-8
13,-11
10,-8
14,-10
17,-11
15,-11
17,-11
17,-9
14,-13
15,-14
15,-9
16,-11
14,-8
14,-11
14,-11
16,-12
13,-7
14,-8
13,-9
16,-9
15,-8
15,-9
11,-11
17,-13
15,-9
14,-13
10,-14
13,-11
15,-14
16,-10
12,-12
15,-8
15,-10
15,-10
13,-10
15,-6
14,-11
16,-12
14,-9
16,-11
18,-8
15,-10
12,-14
14,-8
15,-10
17,-11
16,-7
11,-10
17,-12
13,-10
16,-10
14,-11
13,-10
15,-10
14,-9
14,-10
15,-10
15,-10
16,-11
15,-11
17,-10
12,-10
17,-10
13,-9
13,-10
13,-13
14,-9
16,-8
13,-11
16,-10
13,-10
15,-10
15,-8
15,-8
14,-10
15,-9
16,-8
15,-13
16,-9
15,-13
17,-11
17,-11
15,-10
16,-11
14,-8
13,-7
15,-12
17,-8
17,-12
15,-11
13,-10
13,-11
14,-10
13,-12
12,-11
14,-10
16,-10
15,-11
14,-9
15,-11
15,-11
15,-10
17,-7
14,-10
15,-8
15,-12
14,-8
14,-10
13,-10
16,-12
15,-8
15,-11
18,-7
14,-9
16,-8
16,-11
15,-9
18,-9
13,-8
15,-13
15,-12
15,-11
16,-13
13,-12
14,-11
15,-11
16,-8
14,-9
16,-10
16,-9
14,-8
17,-9
15,-5
16,-14
16,-9
15,-12
15,-9
13,-10
15,-11
15,-10
13,-8
15,-11
14,-7
16,-8
12,-8
18,-11
13,-12
14,-9
14,-11
15,-9
15,-11
14,-7
15,-9
18,-13
16,-8
14,-10
15,-11
16,-10
12,-9
13,-7
14,-10
14,-10
15,-9
13,-10
16,-10
17,-7
15,-12
15,-11
15,-9
15,-11
16,-9
17,-11
13,-9
14,-9
14,-10
12,-9
18,-9
18,-10
17,-11
15,-11
16,-9
15,-10
13,-9
13,-9
15,-10
14,-9
16,-9
15,-9
15,-10
13,-11
18,-7
13,-9
16,-8
15,-11
12,-11
17,-10
16,-10
17,-11
17,-10
15,-11
15,-11
17,-11
15,-10
16,-10
16,-7
14,-8
13,-11
15,-10
14,-10
14,-9
16,-11
16,-11
16,-10
14,-11
16,-13
17,-9
17,-13
18,-7
15,-8
14,-11
15,-10
17,-12
15,-10
12,-7
15,-10
18,-10
12,-8
15,-10
10,-9
15,-7
11,-10
14,-10
13,-9
17,-11
13,-9
13,-9
15,-10
14,-13
15,-12
16,-10
15,-7
14,-13
15,-8
16,-11
14,-9
14,-13
13,-11
13,-10
13,-11
15,-9
16,-8
18,-12
15,-10
13,-10
14,-12
16,-8
14,-11
14,-13
15,-9
13,-10
19,-13
11,-11
17,-11
13,-9
13,-10
13,-9
17,-11
15,-11
13,-10
15,-11
15,-10
13,-12
14,-9
15,-9
19,-8
16,-12
18,-9
16,-11
12,-10
14,-9
16,-10
17,-10
16,-8
12,-9
10,-10
16,-11
13,-10
15,-12
16,-12
15,-9
18,-11
16,-11
13,-11
14,-10
14,-11
15,-12
14,-10
12,-11
15,-8
15,-10
12,-7
13,-10
16,-8
12,-11
15,-11
15,-10
15,-10
15,-9
14,-10
14,-13
14,-11
16,-10
13,-7
14,-8
14,-11
15,-13
15,-10
16,-14
15,-9
13,-12
14,-11
16,-11
14,-9
14,-9
14,-12
11,-12
17,-10
17,-12
15,-11
14,-10
15,-8
16,-9
15,-8
15,-12
15,-11
15,-9
14,-13
15,-10
15,-12
13,-11
16,-9
16,-10
12,-7
15,-9
17,-12
14,-10
16,-9
15,-9
15,-10
13,-12
15,-13
18,-10
15,-7
13,-12
18,-11
17,-10
12,-10
14,-12
16,-9
18,-11
16,-12
16,-11
14,-9
16,-14
17,-11
17,-10
15,-9
16,-12
18,-11
14,-13
15,-10
12,-10
13,-12
15,-11
15,-9
16,-14
15,-10
15,-9
15,-10
11,-9
11,-12
15,-10
16,-10
15,-8
14,-8
16,-7
13,-11
13,-10
14,-13
13,-7
14,-7
12,-8
15,-11
13,-11
15,-9
16,-11
15,-12
15,-12
15,-12
16,-9
14,-9
16,-10
13,-10
15,-10
16,-8
14,-9
15,-9
14,-10
17,-10
17,-9
12,-7
16,-10
19,-10
15,-10
16,-13
14,-12
15,-9
14,-10
16,-10
14,-13
15,-10
17,-10
12,-8
13,-7
15,-9
13,-9
14,-11
14,-7
16,-9
17,-11
15,-11
16,-9
15,-12
16,-12
14,-12
17,-12
16,-8
16,-9
14,-11
17,-12
17,-10
13,-14
15,-10
14,-10
14,-11
13,-10
14,-10
17,-8
15,-9
15,-9
16,-7
16,-12
15,-7
16,-8
13,-12
17,-9
17,-11
12,-10
14,-13
16,-12
17,-10
14,-11
16,-11
15,-11
14,-7
14,-12
13,-12
15,-13
14,-12
15,-11
15,-14
14,-10
16,-8
14,-13
13,-12
15,-7
18,-12
16,-10
16,-10
15,-9
14,-13
16,-8
14,-8
16,-14
15,-8
13,-8
14,-10
15,-9
16,-10
17,-8
15,-9
15,-10
12,-9
15,-12
16,-10
18,-10
17,-14
18,-10
16,-8
14,-10
14,-13
18,-14
15,-8
13,-11
16,-8
17,-12
15,-10
10,-13
16,-9
17,-9
16,-10
16,-10
17,-12
15,-12
19,-13
15,-9
15,-7
15,-9
16,-11
17,-11
19,-12
14,-11
13,-13
15,-12
14,-11
14,-9
12,-13
14,-10
13,-11
16,-6
12,-11
16,-11
15,-10
12,-11
18,-11
12,-12
14,-9
18,-10
15,-12
14,-8
15,-10
10,-10
14,-15
13,-10
16,-13
14,-10
15,-11
15,-10
12,-11
12,-8
14,-9
15,-9
17,-13
17,-9
18,-9
9,-11
15,-7
13,-9
17,-12
18,-10
15,-8
16,-8
15,-11
15,-10
16,-8
18,-12
12,-10
15,-9
14,-10
15,-9
16,-5
12,-10
13,-9
15,-12
16,-8
14,-10
17,-10
15,-11
17,-12
17,-8
17,-9
17,-13
16,-11
13,-7
13,-7
16,-11
17,-7
14,-9
13,-9
15,-8
12,-10
11,-6
14,-11
13,-10
17,-10
16,-10
9,-11
12,-8
15,-9
12,-10
13,-6
15,-7
12,-11
17,-9
18,-9
13,-9
12,-10
16,-11
15,-10
15,-11
13,-9
16,-9
15,-9
16,-10
16,-7
14,-9
17,-9
18,-10
13,-8
15,-7
16,-9
16,-9
14,-12
13,-10
14,-10
14,-6
15,-8
15,-10
13,-11
16,-12
16,-11
14,-10
17,-11
16,-10
13,-10
13,-12
14,-11
14,-10
15,-13
16,-14
16,-10
12,-9
13,-12
14,-11
15,-14
14,-10
13,-9
17,-8
17,-9
12,-9
13,-8
14,-9
12,-10
16,-7
17,-9
14,-10
15,-7
15,-8
11,-10
13,-10
14,-9
15,-9
15,-12
15,-9
16,-9
15,-10
16,-14
15,-13
11,-13
12,-7
13,-12
15,-10
15,-10
14,-12
15,-9
13,-10
16,-8
12,-8
15,-9
15,-11
12,-9
13,-9
12,-11
14,-10
14,-7
14,-13
12,-10
15,-11
15,-9
14,-11
15,-7
16,-9
15,-11
14,-12
15,-10
13,-10
13,-12
17,-7
12,-9
17,-7
15,-9
15,-12
17,-8
12,-13
16,-8
17,-9
17,-10
17,-8
12,-12
14,-8
16,-8
18,-11
13,-9
17,-12
16,-10
20,-11
13,-10
18,-9
10,-10
13,-9
13,-10
16,-10
15,-13
14,-12
17,-10
16,-12
14,-11
14,-5
17,-12
13,-11
13,-8
16,-11
14,-13
13,-8
14,-12
14,-11
16,-14
14,-11
14,-9
18,-13
16,-13
17,-7
15,-10
16,-10
13,-10
17,-10
15,-11
13,-12
16,-10
12,-10
17,-12
15,-9
15,-9
15,-11
12,-9
14,-10
14,-10
16,-12
14,-9
15,-8
15,-9
16,-7
16,-12
14,-12
17,-14
15,-10
14,-12
12,-11
15,-13
14,-12
14,-10
15,-12
13,-12
15,-9
16,-9
15,-13
13,-10
15,-9
15,-10
14,-7
15,-11
14,-10
17,-11
14,-9
15,-10
14,-10
13,-8
15,-10
13,-9
16,-5
14,-10
16,-14
15,-7
16,-10
14,-11
13,-8
15,-9
14,-12
16,-8
13,-8
14,-8
15,-10
16,-10
12,-9
16,-12
13,-11
14,-10
14,-12
15,-13
13,-12
14,-10
18,-10
18,-10
16,-10
15,-7
16,-9
14,-14
13,-10
13,-10
17,-11
14,-14
16,-14
15,-10
14,-10
16,-10
16,-8
12,-10
18,-10
17,-12
17,-12
17,-10
16,-10
18,-10
15,-8
18,-11
15,-8
16,-7
13,-11
13,-9
17,-8
13,-10
13,-9
15,-12
13,-11
15,-10
14,-11
13,-9
18,-10
11,-9
14,-12
12,-10
13,-9
15,-12
12,-12
14,-10
15,-9
16,-11
14,-11
15,-10
16,-12
14,-10
15,-9
16,-11
16,-8
13,-9
20,-7
15,-9
13,-9
15,-7
16,-10
13,-8
14,-11
15,-11
16,-7
16,-8
15,-9
16,-10
12,-9
13,-11
12,-7
15,-9
13,-11
14,-8
15,-8
16,-12
13,-11
13,-12
15,-10
16,-7
16,-8
14,-10
14,-8
15,-9
13,-7
14,-13
14,-11
14,-11
15,-11
14,-10
13,-8
16,-10
14,-11
15,-11
16,-9
16,-9
16,-9
13,-9
16,-9
16,-9
15,-11
17,-11
14,-6
16,-12
15,-10
17,-10
15,-8
14,-10
18,-10
15,-9
16,-6
17,-6
